date,octree,point_type,encoder,npoints,operation,kernel,radius,num_searches,sequential_searches,repeats,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2025-11-12-06:08:28,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,2,10000000,sequential,1,408.517,408.517,408.517,0,0,1.81464e-306,32611,0,2,dynamic
2025-11-12-06:08:38,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.1,10000000,sequential,1,9.81013,9.81013,9.81013,0,0,1.81464e-306,82,0,4,dynamic
2025-11-12-06:09:01,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.25,10000000,sequential,1,22.6443,22.6443,22.6443,0,0,1.81464e-306,513,0,4,dynamic
2025-11-12-06:09:47,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.5,10000000,sequential,1,45.9839,45.9839,45.9839,0,0,1.81464e-306,2050,0,4,dynamic
2025-11-12-06:11:26,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,1,10000000,sequential,1,99.0518,99.0518,99.0518,0,0,1.81464e-306,8241,0,4,dynamic
2025-11-12-06:14:53,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,2,10000000,sequential,1,207.001,207.001,207.001,0,0,1.81464e-306,32611,0,4,dynamic
2025-11-12-06:14:58,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.1,10000000,sequential,1,5.12046,5.12046,5.12046,0,0,1.81464e-306,82,0,8,dynamic
2025-11-12-06:15:10,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.25,10000000,sequential,1,11.5836,11.5836,11.5836,0,0,1.81464e-306,513,0,8,dynamic
2025-11-12-06:15:33,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.5,10000000,sequential,1,23.492,23.492,23.492,0,0,1.81464e-306,2050,0,8,dynamic
2025-11-12-06:16:23,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,1,10000000,sequential,1,50.4429,50.4429,50.4429,0,0,1.81464e-306,8241,0,8,dynamic
2025-11-12-06:18:08,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,2,10000000,sequential,1,104.502,104.502,104.502,0,0,1.81464e-306,32611,0,8,dynamic
2025-11-12-06:18:11,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.1,10000000,sequential,1,2.80137,2.80137,2.80137,0,0,1.81464e-306,82,0,16,dynamic
2025-11-12-06:18:17,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.25,10000000,sequential,1,5.99119,5.99119,5.99119,0,0,1.81464e-306,513,0,16,dynamic
2025-11-12-06:18:29,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.5,10000000,sequential,1,12.0342,12.0342,12.0342,0,0,1.81464e-306,2050,0,16,dynamic
2025-11-12-06:18:54,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,1,10000000,sequential,1,25.6785,25.6785,25.6785,0,0,1.81464e-306,8241,0,16,dynamic
2025-11-12-06:19:47,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,2,10000000,sequential,1,52.8525,52.8525,52.8525,0,0,1.81464e-306,32611,0,16,dynamic
2025-11-12-06:19:49,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.1,10000000,sequential,1,2.16827,2.16827,2.16827,0,0,1.81464e-306,82,0,24,dynamic
2025-11-12-06:19:54,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.25,10000000,sequential,1,4.12632,4.12632,4.12632,0,0,1.81464e-306,513,0,24,dynamic
2025-11-12-06:20:02,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.5,10000000,sequential,1,8.15214,8.15214,8.15214,0,0,1.81464e-306,2050,0,24,dynamic
2025-11-12-06:20:19,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,1,10000000,sequential,1,17.2934,17.2934,17.2934,0,0,1.81464e-306,8241,0,24,dynamic
2025-11-12-06:20:54,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,2,10000000,sequential,1,35.4492,35.4492,35.4492,0,0,1.81464e-306,32611,0,24,dynamic
2025-11-12-06:20:56,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.1,10000000,sequential,1,1.89776,1.89776,1.89776,0,0,1.81464e-306,82,0,32,dynamic
2025-11-12-06:21:00,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.25,10000000,sequential,1,3.18213,3.18213,3.18213,0,0,1.81464e-306,513,0,32,dynamic
2025-11-12-06:21:06,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.5,10000000,sequential,1,6.19158,6.19158,6.19158,0,0,1.81464e-306,2050,0,32,dynamic
2025-11-12-06:21:19,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,1,10000000,sequential,1,13.0716,13.0716,13.0716,0,0,1.81464e-306,8241,0,32,dynamic
2025-11-12-06:21:46,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,2,10000000,sequential,1,26.7052,26.7052,26.7052,0,0,1.81464e-306,32611,0,32,dynamic
2025-11-12-06:21:47,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.1,10000000,sequential,1,1.54976,1.54976,1.54976,0,0,1.81464e-306,82,0,40,dynamic
2025-11-12-06:21:50,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.25,10000000,sequential,1,2.59452,2.59452,2.59452,0,0,1.81464e-306,513,0,40,dynamic
2025-11-12-06:21:55,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.5,10000000,sequential,1,5.00602,5.00602,5.00602,0,0,1.81464e-306,2050,0,40,dynamic
2025-11-12-06:22:05,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,1,10000000,sequential,1,10.5277,10.5277,10.5277,0,0,1.81464e-306,8241,0,40,dynamic
2025-11-12-06:22:27,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,2,10000000,sequential,1,21.458,21.458,21.458,0,0,1.81464e-306,32611,0,40,dynamic
2025-11-12-06:23:07,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.1,10000000,sequential,1,37.7582,37.7582,37.7582,0,0,0,82,0,1,dynamic
2025-11-12-06:24:57,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.25,10000000,sequential,1,110.567,110.567,110.567,0,0,0,513,0,1,dynamic
2025-11-12-06:30:11,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.5,10000000,sequential,1,313.32,313.32,313.32,0,0,0,2050,0,1,dynamic
2025-11-12-06:47:05,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,1,10000000,sequential,1,1014.2,1014.2,1014.2,0,0,0,8241,0,1,dynamic
2025-11-12-07:45:30,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,2,10000000,sequential,1,3504.93,3504.93,3504.93,0,0,0,32611,0,1,dynamic
2025-11-12-07:45:49,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.1,10000000,sequential,1,19.4863,19.4863,19.4863,0,0,0,82,0,2,dynamic
2025-11-12-07:46:44,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.25,10000000,sequential,1,54.7017,54.7017,54.7017,0,0,0,513,0,2,dynamic
2025-11-12-07:49:20,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.5,10000000,sequential,1,156.066,156.066,156.066,0,0,0,2050,0,2,dynamic
2025-11-12-07:57:49,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,1,10000000,sequential,1,508.874,508.874,508.874,0,0,0,8241,0,2,dynamic
2025-11-12-08:27:06,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,2,10000000,sequential,1,1757.06,1757.06,1757.06,0,0,0,32611,0,2,dynamic
2025-11-12-08:27:16,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.1,10000000,sequential,1,10.2595,10.2595,10.2595,0,0,0,82,0,4,dynamic
2025-11-12-08:27:45,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.25,10000000,sequential,1,28.9436,28.9436,28.9436,0,0,0,513,0,4,dynamic
2025-11-12-08:29:05,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.5,10000000,sequential,1,79.3252,79.3252,79.3252,0,0,0,2050,0,4,dynamic
2025-11-12-08:33:20,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,1,10000000,sequential,1,255.48,255.48,255.48,0,0,0,8241,0,4,dynamic
2025-11-12-08:47:59,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,2,10000000,sequential,1,879.333,879.333,879.333,0,0,0,32611,0,4,dynamic
2025-11-12-08:48:05,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.1,10000000,sequential,1,5.27115,5.27115,5.27115,0,0,0,82,0,8,dynamic
2025-11-12-08:48:19,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.25,10000000,sequential,1,14.7435,14.7435,14.7435,0,0,0,513,0,8,dynamic
2025-11-12-08:48:59,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.5,10000000,sequential,1,39.9998,39.9998,39.9998,0,0,0,2050,0,8,dynamic
2025-11-12-08:51:07,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,1,10000000,sequential,1,127.996,127.996,127.996,0,0,0,8241,0,8,dynamic
2025-11-12-08:58:28,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,2,10000000,sequential,1,440.496,440.496,440.496,0,0,0,32611,0,8,dynamic
2025-11-12-08:58:31,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.1,10000000,sequential,1,2.82499,2.82499,2.82499,0,0,0,82,0,16,dynamic
2025-11-12-08:58:38,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.25,10000000,sequential,1,7.48762,7.48762,7.48762,0,0,0,513,0,16,dynamic
2025-11-12-08:58:58,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.5,10000000,sequential,1,20.09,20.09,20.09,0,0,0,2050,0,16,dynamic
2025-11-12-09:00:02,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,1,10000000,sequential,1,64.0114,64.0114,64.0114,0,0,0,8241,0,16,dynamic
2025-11-12-09:03:43,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,2,10000000,sequential,1,220.427,220.427,220.427,0,0,0,32611,0,16,dynamic
2025-11-12-09:03:45,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.1,10000000,sequential,1,2.21387,2.21387,2.21387,0,0,0,82,0,24,dynamic
2025-11-12-09:03:50,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.25,10000000,sequential,1,5.07815,5.07815,5.07815,0,0,0,513,0,24,dynamic
2025-11-12-09:04:03,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.5,10000000,sequential,1,13.4567,13.4567,13.4567,0,0,0,2050,0,24,dynamic
2025-11-12-09:04:46,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,1,10000000,sequential,1,42.6888,42.6888,42.6888,0,0,0,8241,0,24,dynamic
2025-11-12-09:07:13,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,2,10000000,sequential,1,146.887,146.887,146.887,0,0,0,32611,0,24,dynamic
2025-11-12-09:07:15,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.1,10000000,sequential,1,1.66296,1.66296,1.66296,0,0,0,82,0,32,dynamic
2025-11-12-09:07:19,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.25,10000000,sequential,1,3.85304,3.85304,3.85304,0,0,0,513,0,32,dynamic
2025-11-12-09:07:29,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.5,10000000,sequential,1,10.1395,10.1395,10.1395,0,0,0,2050,0,32,dynamic
2025-11-12-09:08:01,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,1,10000000,sequential,1,32.0865,32.0865,32.0865,0,0,0,8241,0,32,dynamic
2025-11-12-09:09:52,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,2,10000000,sequential,1,111.011,111.011,111.011,0,0,0,32611,0,32,dynamic
2025-11-12-09:09:54,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.1,10000000,sequential,1,1.87149,1.87149,1.87149,0,0,0,82,0,40,dynamic
2025-11-12-09:09:57,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.25,10000000,sequential,1,3.20177,3.20177,3.20177,0,0,0,513,0,40,dynamic
2025-11-12-09:10:05,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.5,10000000,sequential,1,8.17312,8.17312,8.17312,0,0,0,2050,0,40,dynamic
2025-11-12-09:10:31,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,1,10000000,sequential,1,25.723,25.723,25.723,0,0,0,8241,0,40,dynamic
2025-11-12-09:12:06,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,2,10000000,sequential,1,95.0199,95.0199,95.0199,0,0,0,32611,0,40,dynamic
