date,octree,point_type,encoder,npoints,operation,kernel,radius,num_searches,sequential_searches,repeats,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2025-11-20-20:58:34,nanoKD,PointsAoS,NoEncoding,10000000,neighboursNanoflann,Sphere,0.25,10000000,sequential,1,6.8986,6.8986,6.8986,0,0,1.30819e-319,513,0,24,dynamic
2025-11-20-20:58:52,nanoKD,PointsAoS,NoEncoding,10000000,neighboursNanoflann,Sphere,0.5,10000000,sequential,1,18.4447,18.4447,18.4447,0,0,1.30819e-319,2050,0,24,dynamic
2025-11-20-20:59:48,nanoKD,PointsAoS,NoEncoding,10000000,neighboursNanoflann,Sphere,1,10000000,sequential,1,56.2366,56.2366,56.2366,0,0,1.30819e-319,8241,0,24,dynamic
2025-11-20-21:02:58,nanoKD,PointsAoS,NoEncoding,10000000,neighboursNanoflann,Sphere,2,10000000,sequential,1,189.318,189.318,189.318,0,0,1.30819e-319,32611,0,24,dynamic
2025-11-20-21:03:00,nanoKD,PointsAoS,NoEncoding,10000000,neighboursNanoflann,Sphere,0.1,10000000,sequential,1,2.01236,2.01236,2.01236,0,0,1.30819e-319,82,0,32,dynamic
2025-11-20-21:03:05,nanoKD,PointsAoS,NoEncoding,10000000,neighboursNanoflann,Sphere,0.25,10000000,sequential,1,5.13525,5.13525,5.13525,0,0,1.30819e-319,513,0,32,dynamic
2025-11-20-21:03:19,nanoKD,PointsAoS,NoEncoding,10000000,neighboursNanoflann,Sphere,0.5,10000000,sequential,1,13.8496,13.8496,13.8496,0,0,1.30819e-319,2050,0,32,dynamic
2025-11-20-21:04:01,nanoKD,PointsAoS,NoEncoding,10000000,neighboursNanoflann,Sphere,1,10000000,sequential,1,42.282,42.282,42.282,0,0,1.30819e-319,8241,0,32,dynamic
2025-11-20-21:06:28,nanoKD,PointsAoS,NoEncoding,10000000,neighboursNanoflann,Sphere,2,10000000,sequential,1,146.628,146.628,146.628,0,0,1.30819e-319,32611,0,32,dynamic
2025-11-20-21:06:29,nanoKD,PointsAoS,NoEncoding,10000000,neighboursNanoflann,Sphere,0.1,10000000,sequential,1,1.70422,1.70422,1.70422,0,0,1.30819e-319,82,0,40,dynamic
2025-11-20-21:06:33,nanoKD,PointsAoS,NoEncoding,10000000,neighboursNanoflann,Sphere,0.25,10000000,sequential,1,4.17559,4.17559,4.17559,0,0,1.30819e-319,513,0,40,dynamic
2025-11-20-21:06:45,nanoKD,PointsAoS,NoEncoding,10000000,neighboursNanoflann,Sphere,0.5,10000000,sequential,1,11.1375,11.1375,11.1375,0,0,1.30819e-319,2050,0,40,dynamic
2025-11-20-21:07:19,nanoKD,PointsAoS,NoEncoding,10000000,neighboursNanoflann,Sphere,1,10000000,sequential,1,33.9666,33.9666,33.9666,0,0,1.30819e-319,8241,0,40,dynamic
2025-11-20-21:09:30,nanoKD,PointsAoS,NoEncoding,10000000,neighboursNanoflann,Sphere,2,10000000,sequential,1,131.756,131.756,131.756,0,0,1.30819e-319,32611,0,40,dynamic
2025-12-08-02:39:40,picoTree,PointsAoS,NoEncoding,10000000,neighboursPico,Sphere,0.1,10000000,sequential,1,49.0053,49.0053,49.0053,0,0,1.23983e-316,82,0,1,dynamic
2025-12-08-02:42:09,picoTree,PointsAoS,NoEncoding,10000000,neighboursPico,Sphere,0.25,10000000,sequential,1,148.615,148.615,148.615,0,0,2.36362e-312,513,0,1,dynamic
2025-12-08-02:49:35,picoTree,PointsAoS,NoEncoding,10000000,neighboursPico,Sphere,0.5,10000000,sequential,1,446.441,446.441,446.441,0,0,2.36362e-312,2050,0,1,dynamic
2025-12-08-03:14:24,picoTree,PointsAoS,NoEncoding,10000000,neighboursPico,Sphere,1,10000000,sequential,1,1489.15,1489.15,1489.15,0,0,2.36362e-312,8241,0,1,dynamic
2025-12-08-04:36:52,picoTree,PointsAoS,NoEncoding,10000000,neighboursPico,Sphere,2,10000000,sequential,1,4947.8,4947.8,4947.8,0,0,2.36362e-312,32611,0,1,dynamic
2025-12-08-04:37:18,picoTree,PointsAoS,NoEncoding,10000000,neighboursPico,Sphere,0.1,10000000,sequential,1,25.5213,25.5213,25.5213,0,0,2.36362e-312,82,0,2,dynamic
2025-12-08-04:38:32,picoTree,PointsAoS,NoEncoding,10000000,neighboursPico,Sphere,0.25,10000000,sequential,1,74.2174,74.2174,74.2174,0,0,2.36362e-312,513,0,2,dynamic
2025-12-08-04:41:54,picoTree,PointsAoS,NoEncoding,10000000,neighboursPico,Sphere,0.5,10000000,sequential,1,201.794,201.794,201.794,0,0,2.36362e-312,2050,0,2,dynamic
2025-12-08-04:52:07,picoTree,PointsAoS,NoEncoding,10000000,neighboursPico,Sphere,1,10000000,sequential,1,612.862,612.862,612.862,0,0,2.36362e-312,8241,0,2,dynamic
2025-12-08-05:27:21,picoTree,PointsAoS,NoEncoding,10000000,neighboursPico,Sphere,2,10000000,sequential,1,2114.48,2114.48,2114.48,0,0,2.36362e-312,32611,0,2,dynamic
2025-12-08-05:27:34,picoTree,PointsAoS,NoEncoding,10000000,neighboursPico,Sphere,0.1,10000000,sequential,1,13.3608,13.3608,13.3608,0,0,2.36362e-312,82,0,4,dynamic
2025-12-08-05:28:13,picoTree,PointsAoS,NoEncoding,10000000,neighboursPico,Sphere,0.25,10000000,sequential,1,38.1236,38.1236,38.1236,0,0,2.36362e-312,513,0,4,dynamic
2025-12-08-05:29:55,picoTree,PointsAoS,NoEncoding,10000000,neighboursPico,Sphere,0.5,10000000,sequential,1,102.328,102.328,102.328,0,0,2.36362e-312,2050,0,4,dynamic
2025-12-08-05:35:05,picoTree,PointsAoS,NoEncoding,10000000,neighboursPico,Sphere,1,10000000,sequential,1,310.148,310.148,310.148,0,0,2.36362e-312,8241,0,4,dynamic
2025-12-08-05:52:29,picoTree,PointsAoS,NoEncoding,10000000,neighboursPico,Sphere,2,10000000,sequential,1,1044.08,1044.08,1044.08,0,0,2.36362e-312,32611,0,4,dynamic
2025-12-08-05:52:36,picoTree,PointsAoS,NoEncoding,10000000,neighboursPico,Sphere,0.1,10000000,sequential,1,6.79628,6.79628,6.79628,0,0,2.36362e-312,82,0,8,dynamic
2025-12-08-05:52:55,picoTree,PointsAoS,NoEncoding,10000000,neighboursPico,Sphere,0.25,10000000,sequential,1,19.3462,19.3462,19.3462,0,0,2.36362e-312,513,0,8,dynamic
2025-12-08-05:53:47,picoTree,PointsAoS,NoEncoding,10000000,neighboursPico,Sphere,0.5,10000000,sequential,1,51.311,51.311,51.311,0,0,2.36362e-312,2050,0,8,dynamic
2025-12-08-05:56:22,picoTree,PointsAoS,NoEncoding,10000000,neighboursPico,Sphere,1,10000000,sequential,1,155.22,155.22,155.22,0,0,2.36362e-312,8241,0,8,dynamic
2025-12-08-06:05:02,picoTree,PointsAoS,NoEncoding,10000000,neighboursPico,Sphere,2,10000000,sequential,1,519.875,519.875,519.875,0,0,2.36362e-312,32611,0,8,dynamic
2025-12-08-06:05:05,picoTree,PointsAoS,NoEncoding,10000000,neighboursPico,Sphere,0.1,10000000,sequential,1,3.44997,3.44997,3.44997,0,0,2.36362e-312,82,0,16,dynamic
2025-12-08-06:05:15,picoTree,PointsAoS,NoEncoding,10000000,neighboursPico,Sphere,0.25,10000000,sequential,1,9.75073,9.75073,9.75073,0,0,2.36362e-312,513,0,16,dynamic
2025-12-08-06:05:41,picoTree,PointsAoS,NoEncoding,10000000,neighboursPico,Sphere,0.5,10000000,sequential,1,25.7565,25.7565,25.7565,0,0,2.36362e-312,2050,0,16,dynamic
2025-12-08-06:06:58,picoTree,PointsAoS,NoEncoding,10000000,neighboursPico,Sphere,1,10000000,sequential,1,77.8918,77.8918,77.8918,0,0,2.36362e-312,8241,0,16,dynamic
2025-12-08-06:11:19,picoTree,PointsAoS,NoEncoding,10000000,neighboursPico,Sphere,2,10000000,sequential,1,260.437,260.437,260.437,0,0,2.36362e-312,32611,0,16,dynamic
2025-12-08-06:11:21,picoTree,PointsAoS,NoEncoding,10000000,neighboursPico,Sphere,0.1,10000000,sequential,1,2.36754,2.36754,2.36754,0,0,2.36362e-312,82,0,24,dynamic
2025-12-08-06:11:28,picoTree,PointsAoS,NoEncoding,10000000,neighboursPico,Sphere,0.25,10000000,sequential,1,6.47124,6.47124,6.47124,0,0,2.36362e-312,513,0,24,dynamic
2025-12-08-06:11:45,picoTree,PointsAoS,NoEncoding,10000000,neighboursPico,Sphere,0.5,10000000,sequential,1,17.1485,17.1485,17.1485,0,0,2.36362e-312,2050,0,24,dynamic
2025-12-08-06:12:37,picoTree,PointsAoS,NoEncoding,10000000,neighboursPico,Sphere,1,10000000,sequential,1,51.9395,51.9395,51.9395,0,0,2.36362e-312,8241,0,24,dynamic
2025-12-08-06:15:33,picoTree,PointsAoS,NoEncoding,10000000,neighboursPico,Sphere,2,10000000,sequential,1,175.845,175.845,175.845,0,0,2.36362e-312,32611,0,24,dynamic
2025-12-08-06:15:35,picoTree,PointsAoS,NoEncoding,10000000,neighboursPico,Sphere,0.1,10000000,sequential,1,1.89554,1.89554,1.89554,0,0,2.36362e-312,82,0,32,dynamic
2025-12-08-06:15:39,picoTree,PointsAoS,NoEncoding,10000000,neighboursPico,Sphere,0.25,10000000,sequential,1,4.81685,4.81685,4.81685,0,0,2.36362e-312,513,0,32,dynamic
2025-12-08-06:15:52,picoTree,PointsAoS,NoEncoding,10000000,neighboursPico,Sphere,0.5,10000000,sequential,1,12.8797,12.8797,12.8797,0,0,2.36362e-312,2050,0,32,dynamic
2025-12-08-06:16:31,picoTree,PointsAoS,NoEncoding,10000000,neighboursPico,Sphere,1,10000000,sequential,1,39.0653,39.0653,39.0653,0,0,2.36362e-312,8241,0,32,dynamic
2025-12-08-06:18:49,picoTree,PointsAoS,NoEncoding,10000000,neighboursPico,Sphere,2,10000000,sequential,1,137.357,137.357,137.357,0,0,2.36362e-312,32611,0,32,dynamic
2025-12-08-06:18:51,picoTree,PointsAoS,NoEncoding,10000000,neighboursPico,Sphere,0.1,10000000,sequential,1,1.93836,1.93836,1.93836,0,0,2.36362e-312,82,0,40,dynamic
2025-12-08-06:18:55,picoTree,PointsAoS,NoEncoding,10000000,neighboursPico,Sphere,0.25,10000000,sequential,1,3.94373,3.94373,3.94373,0,0,2.36362e-312,513,0,40,dynamic
2025-12-08-06:19:05,picoTree,PointsAoS,NoEncoding,10000000,neighboursPico,Sphere,0.5,10000000,sequential,1,10.3465,10.3465,10.3465,0,0,2.36362e-312,2050,0,40,dynamic
2025-12-08-06:19:36,picoTree,PointsAoS,NoEncoding,10000000,neighboursPico,Sphere,1,10000000,sequential,1,31.3956,31.3956,31.3956,0,0,2.36362e-312,8241,0,40,dynamic
2025-12-08-06:21:38,picoTree,PointsAoS,NoEncoding,10000000,neighboursPico,Sphere,2,10000000,sequential,1,121.746,121.746,121.746,0,0,2.36362e-312,32611,0,40,dynamic
